book_id,goodreads_book_id,membership0,membership1,membership2,membership3,membership4,membership5,membership6,membership7,membership8,membership9,membership10,membership11,membership12,membership13,membership14,membership15,membership16,membership17,membership18,membership19,membership20,membership21,membership22,membership23,membership24
295,10644930,0.02020316169931947,0.20363510959521977,0.20363510959521977,0.028704124716583193,0.028704124716583193,0.04250624259114975,0.028704124716583193,0.028704124716583193,0.028704124716583193,0.028704124716583193,0.011002258713176437,0.028704124716583193,0.014704278598833638,0.014704278598833638,0.014704278598833638,0.028704124716583193,0.028704124716583193,0.014704278598833638,0.028704124716583193,0.02020316169931947,0.014704278598833638,0.04250624259114975,0.06633751615777837,0.014704278598833638,0.014704278598833638
188,10664113,0.03483669691107091,0.009017083815541014,0.001642745455730862,0.009017083815541014,0.009017083815541014,0.03483669691107091,0.009017083815541014,0.009017083815541014,0.009017083815541014,0.009017083815541014,0.003456238082733206,0.3511319019765275,0.009017083815541014,0.009017083815541014,0.009017083815541014,0.009017083815541014,0.009017083815541014,0.009017083815541014,0.009017083815541014,0.03483669691107091,0.009017083815541014,0.03483669691107091,0.3511319019765275,0.009017083815541014,0.009017083815541014
34,10818853,0.008266948812314715,0.003929269995037533,0.001280024904851648,0.003929269995037533,0.003929269995037533,0.008266948812314715,0.8398696474390809,0.02156789218654739,0.003929269995037533,0.003929269995037533,0.008266948812314715,0.02156789218654739,0.003929269995037533,0.003929269995037533,0.003929269995037533,0.003929269995037533,0.003929269995037533,0.003929269995037533,0.003929269995037533,0.002139805921603877,0.003929269995037533,0.008266948812314715,0.02156789218654739,0.003929269995037533,0.003929269995037533
252,11235712,0.011636014341886323,0.2467578305981814,0.002428870195289391,0.006336752736279746,0.006336752736279746,0.06387046528334231,0.024481477492059,0.024481477492059,0.006336752736279746,0.006336752736279746,0.011636014341886323,0.024481477492059,0.024481477492059,0.024481477492059,0.024481477492059,0.006336752736279746,0.006336752736279746,0.024481477492059,0.006336752736279746,0.06387046528334231,0.024481477492059,0.06387046528334231,0.2467578305981814,0.024481477492059,0.024481477492059
404,11367726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,11387515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,11505797,0.021756226665302032,0.005631352474424533,0.001025927991379617,0.005631352474424533,0.005631352474424533,0.021756226665302032,0.21928902353518528,0.21928902353518528,0.005631352474424533,0.005631352474424533,0.0021584910684599398,0.21928902353518528,0.001025927991379617,0.001025927991379617,0.001025927991379617,0.005631352474424533,0.005631352474424533,0.001025927991379617,0.005631352474424533,0.0021584910684599398,0.001025927991379617,0.021756226665302032,0.21928902353518528,0.001025927991379617,0.001025927991379617
280,11614718,0.00602366341736284,0.015715317235326487,0.0009326825855244813,0.0028630393708004515,0.0028630393708004515,0.06071472269613702,0.015715317235326487,0.015715317235326487,0.0028630393708004515,0.0028630393708004515,0.00602366341736284,0.015715317235326487,0.015715317235326487,0.015715317235326487,0.015715317235326487,0.0028630393708004515,0.0028630393708004515,0.015715317235326487,0.0028630393708004515,0.06071472269613702,0.015715317235326487,0.06071472269613702,0.6119660573071442,0.015715317235326487,0.015715317235326487
69,11735983,0.00602366341736284,0.015715317235326487,0.0009326825855244813,0.0028630393708004515,0.0028630393708004515,0.06071472269613702,0.015715317235326487,0.015715317235326487,0.0028630393708004515,0.0028630393708004515,0.00602366341736284,0.015715317235326487,0.015715317235326487,0.015715317235326487,0.015715317235326487,0.0028630393708004515,0.0028630393708004515,0.015715317235326487,0.0028630393708004515,0.06071472269613702,0.015715317235326487,0.06071472269613702,0.6119660573071442,0.015715317235326487,0.015715317235326487
99,11857408,0.008266948812314715,0.003929269995037533,0.001280024904851648,0.003929269995037533,0.003929269995037533,0.008266948812314715,0.8398696474390809,0.02156789218654739,0.003929269995037533,0.003929269995037533,0.008266948812314715,0.02156789218654739,0.003929269995037533,0.003929269995037533,0.003929269995037533,0.003929269995037533,0.003929269995037533,0.003929269995037533,0.003929269995037533,0.002139805921603877,0.003929269995037533,0.008266948812314715,0.02156789218654739,0.003929269995037533,0.003929269995037533
6,11870085,0.021756226665302032,0.005631352474424533,0.001025927991379617,0.005631352474424533,0.005631352474424533,0.021756226665302032,0.21928902353518528,0.21928902353518528,0.005631352474424533,0.005631352474424533,0.0021584910684599398,0.21928902353518528,0.001025927991379617,0.001025927991379617,0.001025927991379617,0.005631352474424533,0.005631352474424533,0.001025927991379617,0.005631352474424533,0.0021584910684599398,0.001025927991379617,0.021756226665302032,0.21928902353518528,0.001025927991379617,0.001025927991379617
22,12232938,0.03205070777063636,0.15354566745066323,0.15354566745066323,0.021643585906947677,0.021643585906947677,0.08361805853568233,0.021643585906947677,0.05002004917380097,0.021643585906947677,0.021643585906947677,0.015233659627271382,0.021643585906947677,0.021643585906947677,0.021643585906947677,0.021643585906947677,0.021643585906947677,0.021643585906947677,0.021643585906947677,0.021643585906947677,0.03205070777063636,0.021643585906947677,0.08361805853568233,0.05002004917380097,0.021643585906947677,0.021643585906947677
190,12262741,0.0852409364091175,0.01779296276022814,0.01779296276022814,0.04642059739382885,0.04642059739382885,0.027768649559421234,0.04642059739382885,0.04642059739382885,0.04642059739382885,0.04642059739382885,0.027768649559421234,0.1793418265728561,0.01779296276022814,0.01779296276022814,0.01779296276022814,0.04642059739382885,0.04642059739382885,0.01779296276022814,0.04642059739382885,0.027768649559421234,0.01779296276022814,0.027768649559421234,0.04642059739382885,0.01779296276022814,0.01779296276022814
313,13158800,0.027484613803826934,0.07170543821764072,0.013063401116467484,0.07170543821764072,0.07170543821764072,0.027484613803826934,0.07170543821764072,0.07170543821764072,0.07170543821764072,0.07170543821764072,0.007114080503657727,0.07170543821764072,0.00425561969329254,0.00425561969329254,0.00425561969329254,0.07170543821764072,0.07170543821764072,0.00425561969329254,0.07170543821764072,0.007114080503657727,0.00425561969329254,0.027484613803826934,0.07170543821764072,0.00425561969329254,0.00425561969329254
12,13335037,0.014886828260752669,0.031320995341320865,0.008107084345562825,0.008107084345562825,0.008107084345562825,0.08171428976198242,0.031320995341320865,0.031320995341320865,0.008107084345562825,0.008107084345562825,0.014886828260752669,0.031320995341320865,0.031320995341320865,0.031320995341320865,0.031320995341320865,0.008107084345562825,0.008107084345562825,0.031320995341320865,0.008107084345562825,0.08171428976198242,0.031320995341320865,0.08171428976198242,0.31569585067351524,0.031320995341320865,0.031320995341320865
342,13497818,0.021194070486145085,0.008123663375081042,0.00210271811157468,0.008123663375081042,0.008123663375081042,0.021194070486145085,0.08188139590819705,0.008123663375081042,0.008123663375081042,0.008123663375081042,0.021194070486145085,0.08188139590819705,0.08188139590819705,0.08188139590819705,0.08188139590819705,0.008123663375081042,0.008123663375081042,0.08188139590819705,0.008123663375081042,0.021194070486145085,0.08188139590819705,0.021194070486145085,0.08188139590819705,0.08188139590819705,0.08188139590819705
320,13526165,0.08747586810115962,0.04157716608910608,0.04157716608910608,0.04157716608910608,0.04157716608910608,0.022642136150821387,0.04157716608910608,0.04157716608910608,0.04157716608910608,0.04157716608910608,0.022642136150821387,0.22821843160804442,0.013544451802605348,0.013544451802605348,0.013544451802605348,0.04157716608910608,0.04157716608910608,0.013544451802605348,0.04157716608910608,0.022642136150821387,0.013544451802605348,0.022642136150821387,0.04157716608910608,0.013544451802605348,0.013544451802605348
96,13536860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
112,15507958,0.04409541121054521,0.016901721511892488,0.004374818883911861,0.016901721511892488,0.016901721511892488,0.04409541121054521,0.1703586776983546,0.1703586776983546,0.016901721511892488,0.016901721511892488,0.008033366204255547,0.1703586776983546,0.004374818883911861,0.004374818883911861,0.004374818883911861,0.016901721511892488,0.016901721511892488,0.004374818883911861,0.016901721511892488,0.008033366204255547,0.004374818883911861,0.04409541121054521,0.1703586776983546,0.004374818883911861,0.004374818883911861
164,15745753,0.04409541121054521,0.016901721511892488,0.004374818883911861,0.016901721511892488,0.016901721511892488,0.04409541121054521,0.1703586776983546,0.1703586776983546,0.016901721511892488,0.016901721511892488,0.008033366204255547,0.1703586776983546,0.004374818883911861,0.004374818883911861,0.004374818883911861,0.016901721511892488,0.016901721511892488,0.004374818883911861,0.016901721511892488,0.008033366204255547,0.004374818883911861,0.04409541121054521,0.1703586776983546,0.004374818883911861,0.004374818883911861
277,15783514,0.05038990510596259,0.1314637437934557,0.007802193403285816,0.023950256216744292,0.023950256216744292,0.05038990510596259,0.023950256216744292,0.023950256216744292,0.023950256216744292,0.023950256216744292,0.013042855324588088,0.1314637437934557,0.023950256216744292,0.023950256216744292,0.023950256216744292,0.023950256216744292,0.023950256216744292,0.023950256216744292,0.023950256216744292,0.05038990510596259,0.023950256216744292,0.05038990510596259,0.1314637437934557,0.023950256216744292,0.023950256216744292
551,15790842,0.02875160660739786,0.07501093397054084,0.004451796345605028,0.07501093397054084,0.07501093397054084,0.02875160660739786,0.013665601144558108,0.013665601144558108,0.07501093397054084,0.07501093397054084,0.007442027218372105,0.07501093397054084,0.013665601144558108,0.013665601144558108,0.013665601144558108,0.07501093397054084,0.07501093397054084,0.013665601144558108,0.07501093397054084,0.02875160660739786,0.013665601144558108,0.02875160660739786,0.07501093397054084,0.013665601144558108,0.013665601144558108
318,15818107,0.012014506720991733,0.0005665513113697306,0.0005665513113697306,0.12109863937504729,0.12109863937504729,0.0011919900379863309,0.003109818774785585,0.003109818774785585,0.12109863937504729,0.12109863937504729,0.0011919900379863309,0.12109863937504729,0.0005665513113697306,0.0005665513113697306,0.0005665513113697306,0.12109863937504729,0.12109863937504729,0.0005665513113697306,0.12109863937504729,0.0011919900379863309,0.0005665513113697306,0.0011919900379863309,0.003109818774785585,0.0005665513113697306,0.0005665513113697306
172,15823480,0.025076788933093692,0.0024879325707735894,0.000953621755579089,0.09688193139110442,0.09688193139110442,0.025076788933093692,0.009611904987934381,0.09688193139110442,0.09688193139110442,0.09688193139110442,0.025076788933093692,0.009611904987934381,0.009611904987934381,0.009611904987934381,0.009611904987934381,0.09688193139110442,0.09688193139110442,0.009611904987934381,0.09688193139110442,0.025076788933093692,0.009611904987934381,0.025076788933093692,0.009611904987934381,0.009611904987934381,0.009611904987934381
324,16068905,0.021756226665302032,0.005631352474424533,0.001025927991379617,0.005631352474424533,0.005631352474424533,0.021756226665302032,0.21928902353518528,0.21928902353518528,0.005631352474424533,0.005631352474424533,0.0021584910684599398,0.21928902353518528,0.001025927991379617,0.001025927991379617,0.001025927991379617,0.005631352474424533,0.005631352474424533,0.001025927991379617,0.005631352474424533,0.0021584910684599398,0.001025927991379617,0.021756226665302032,0.21928902353518528,0.001025927991379617,0.001025927991379617
359,16115612,0.02441087139144545,0.0024218651828900577,0.0024218651828900577,0.09430921852287281,0.09430921852287281,0.00444720808512541,0.09430921852287281,0.009356659543344194,0.09430921852287281,0.09430921852287281,0.02441087139144545,0.09430921852287281,0.009356659543344194,0.009356659543344194,0.009356659543344194,0.09430921852287281,0.09430921852287281,0.009356659543344194,0.09430921852287281,0.00444720808512541,0.009356659543344194,0.00444720808512541,0.009356659543344194,0.009356659543344194,0.009356659543344194
348,16143347,0.030641486266826605,0.05626616478439892,0.3088468283811161,0.018329636883054015,0.018329636883054015,0.030641486266826605,0.05626616478439892,0.05626616478439892,0.018329636883054015,0.018329636883054015,0.030641486266826605,0.05626616478439892,0.018329636883054015,0.018329636883054015,0.018329636883054015,0.018329636883054015,0.018329636883054015,0.018329636883054015,0.018329636883054015,0.030641486266826605,0.018329636883054015,0.030641486266826605,0.05626616478439892,0.018329636883054015,0.018329636883054015
253,16160797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,16181775,0.05264687681499096,0.025022991928222674,0.008151654862730003,0.025022991928222674,0.025022991928222674,0.05264687681499096,0.13735202538241376,0.13735202538241376,0.025022991928222674,0.025022991928222674,0.013627046848875397,0.13735202538241376,0.008151654862730003,0.008151654862730003,0.008151654862730003,0.025022991928222674,0.025022991928222674,0.008151654862730003,0.025022991928222674,0.013627046848875397,0.008151654862730003,0.05264687681499096,0.13735202538241376,0.008151654862730003,0.008151654862730003
423,16248068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
240,17212231,0.024641954312624507,0.03649081441341815,0.3678043616581822,0.03649081441341815,0.03649081441341815,0.024641954312624507,0.017344036527181618,0.017344036527181618,0.03649081441341815,0.03649081441341815,0.012623348212503605,0.03649081441341815,0.017344036527181618,0.017344036527181618,0.017344036527181618,0.03649081441341815,0.03649081441341815,0.017344036527181618,0.03649081441341815,0.024641954312624507,0.017344036527181618,0.024641954312624507,0.03649081441341815,0.017344036527181618,0.017344036527181618
146,17333223,0.07371719713700074,0.03503768771341664,0.1923230198034961,0.03503768771341664,0.03503768771341664,0.01908086024711065,0.03503768771341664,0.03503768771341664,0.03503768771341664,0.03503768771341664,0.01908086024711065,0.1923230198034961,0.01141410820285449,0.01141410820285449,0.01141410820285449,0.03503768771341664,0.03503768771341664,0.01141410820285449,0.03503768771341664,0.01908086024711065,0.01141410820285449,0.01908086024711065,0.03503768771341664,0.01141410820285449,0.01141410820285449
235,17802724,0.03024350868675032,0.016470041269680796,0.6413555684918447,0.016470041269680796,0.016470041269680796,0.009852324828283474,0.016470041269680796,0.016470041269680796,0.016470041269680796,0.016470041269680796,0.009852324828283474,0.06363053150685109,0.00631294829070444,0.00631294829070444,0.00631294829070444,0.016470041269680796,0.016470041269680796,0.00631294829070444,0.016470041269680796,0.009852324828283474,0.00631294829070444,0.009852324828283474,0.016470041269680796,0.00631294829070444,0.00631294829070444
